-54.180148,-3.515168,1.694331
-43.951358,18.491571,1.525508
-42.793259,-53.666481,1.480055
-43.853028,-51.384043,1.726439
-41.275275,-32.439374,1.901269
-55.549842,-4.419687,1.641406
49.548765,-5.903665,1.880383
-9.528310,46.521837,1.455591
26.463896,-33.277890,1.318277
-22.592492,-55.151906,1.658625
-10.103032,-54.908678,1.999714
37.859690,-11.391710,1.914258
-59.674549,3.152554,1.552346
-14.324752,36.292969,1.245059
-4.092375,68.223203,1.429996
36.535053,-11.793538,1.718255
43.556319,33.342521,1.828522
12.284877,59.550384,1.912164
45.322411,32.716917,1.873622
11.401572,62.461770,1.473375
5.769196,72.638499,1.751556
-22.386929,-55.196345,1.512654
6.408045,74.335059,1.812855
-43.901235,-52.676012,1.920413
-15.776386,54.075152,1.530595
45.338909,44.833887,0.446421
-56.089371,-0.857890,1.534098
-61.205346,2.291848,1.756176
-8.400442,-43.492312,1.764343
-15.616747,37.497668,1.766509
-7.533292,68.725404,1.334752
51.238125,-6.241037,1.722718
-45.674368,-52.784633,1.776456
13.888930,-41.091097,1.803808
-21.769116,-56.895153,1.927916
51.667082,-7.938085,1.750422
-62.111740,3.563614,1.561710
14.053717,59.801142,1.786526
-46.435671,-54.193716,1.601592
-8.843604,-54.798909,1.264202
48.695849,44.783830,1.267469
8.930228,6.112219,1.443924
14.408132,-35.000865,1.761959
7.893720,73.916317,1.543559
49.587303,46.280617,1.742143
-54.592941,7.808738,1.790146
30.229212,-31.817508,1.928264
23.443220,1.022466,1.483514
-49.775551,10.792323,1.956732
-51.098263,11.165261,1.374282
-17.135543,53.514516,0.949535
-20.729841,-9.157300,1.765606
8.588248,72.619515,1.471076
-18.389108,51.127841,1.872816
48.942326,40.298004,1.798187
14.634192,-42.082019,1.239896
-40.827500,-33.993954,1.617782
-63.448660,2.237475,1.883083
-40.952051,-1.446179,1.939356
31.890222,-29.909940,1.446527
9.974431,-44.560779,1.613478
-34.068031,-19.571723,1.834405
29.967736,-33.650742,1.851787
-47.885920,-54.213158,1.450380
45.031835,0.229361,1.913002
-0.922763,-4.965195,1.510137
-36.327365,-51.359622,1.681049
-29.107256,-53.294225,0.626818
48.821033,38.893939,1.409294
-10.936019,-56.168901,1.510638
-56.552402,-4.040788,1.071770
48.575352,47.763880,1.795582
44.755923,1.471211,1.272132
24.508831,-32.263826,1.738286
-63.386115,4.845549,1.807592
-11.432001,-57.814114,1.718349
-7.184953,70.355967,1.667356
-49.153148,-55.425741,1.753917
-30.876341,-53.539335,1.785984
38.850529,23.002376,1.942722
41.065152,24.173509,1.838070
-6.547463,71.832353,1.608138
-20.247832,-58.024427,1.894614
-48.826842,-57.324301,1.926397
47.307838,48.231612,1.351060
-22.758907,-58.190779,1.630439
-23.427371,-59.266344,1.266367
52.654888,-8.968065,1.427102
-65.138026,5.468012,1.859207
-42.755403,-34.246690,1.944398
-19.604254,52.457809,1.801498
29.139704,-34.538677,1.214111
52.525846,-10.726866,1.763529
43.595673,0.007519,1.453194
49.211657,49.543317,1.889783
-13.902820,56.785680,1.603317
-11.849087,57.071020,1.754610
-50.040387,-58.137166,1.460630
26.556189,3.399698,1.830077
-50.334475,-58.616576,1.985682
40.805293,23.078670,1.956253
53.565324,-12.384062,1.956224
-53.438456,-3.933477,1.902968
52.894286,-8.100720,1.237933
54.181178,-10.194499,1.957985
-38.497305,-54.283476,1.913865
-44.630309,-34.677904,1.923856
1.067864,70.821281,1.977963
8.264482,70.838173,1.810526
38.044508,-11.991278,0.627407
-24.624296,-60.474294,1.700521
14.771550,-43.747301,1.670937
-50.393439,-54.418148,1.597988
-32.518645,-54.647763,1.981357
-46.692812,24.643976,1.803839
50.566596,49.985578,1.425291
37.810395,-13.659493,1.684563
-38.680603,30.542440,1.976190
-8.911996,71.228826,1.935087
52.334907,50.613622,1.876529
51.194909,45.659563,1.723399
33.682462,-29.024397,1.999078
-5.405829,73.445012,1.975854
-12.495380,-59.429634,1.934084
39.963828,46.972496,1.827190
52.389420,46.282989,1.347411
-35.188934,-42.427915,1.291694
-45.735630,22.838505,1.375484
-55.548558,-5.806946,1.387259
-25.567394,-61.166398,1.169804
-27.386809,-60.440955,1.958708
-13.268890,34.524145,1.204103
-47.796339,24.548723,1.107630
37.318249,-15.345058,1.755943
-9.473220,-57.647250,1.965875
53.273168,45.129304,1.453272
-8.114553,-58.165467,1.454141
54.192527,-7.135809,1.617555
21.974663,42.857279,1.388339
-9.581762,71.767474,0.859493
-46.359202,-34.442382,1.744861
-42.843035,-55.424437,1.758661
-18.678901,49.153996,1.995005
-9.210481,-59.297401,1.670937
53.682330,50.119961,1.435009
-52.114288,10.993169,1.030496
9.375582,70.381573,1.201260
-0.245216,-4.922023,1.881657
8.198264,-45.007238,1.831418
14.837304,58.169434,1.810104
53.256440,47.594927,1.572548
6.209880,33.227525,0.922923
36.411030,-16.819533,1.731220
50.217731,51.484511,1.538996
-48.731808,23.901484,1.137550
48.181562,50.589737,1.468363
16.690762,57.952637,1.866094
-10.577164,-60.499407,1.820066
47.499314,51.525015,1.157673
-44.163820,-35.996185,1.398384
53.885795,43.624374,1.624847
-37.581673,31.834278,1.696022
-47.193780,-32.815454,1.828501
-48.210708,-52.392542,1.849360
-47.992445,14.399365,1.198563
-49.189258,-59.431986,1.549510
28.943767,-36.485002,1.956163
54.645671,-5.644441,1.558691
54.710288,-4.291174,1.354810
-43.263866,29.950872,1.813260
55.320523,51.181773,1.952209
38.957194,48.632683,1.941528
47.141483,33.336329,1.921638
37.739613,49.414676,1.447071
6.436301,76.306961,1.972105
-64.256591,0.639670,1.790457
30.201772,-36.967980,1.347533
-51.148189,-54.722734,0.813892
-49.188895,-61.228804,1.796818
18.420739,50.242579,1.995631
-64.889737,-0.586808,1.380261
39.660170,49.632618,1.222311
-66.513551,-1.297764,1.772633
55.896129,-10.019678,1.723838
-49.519109,-62.828511,1.633433
56.999157,-8.759604,1.674651
-19.613135,49.182860,0.934679
-12.155534,-61.592702,1.920039
50.773792,-3.308793,1.759073
31.567508,-37.103149,1.372408
-50.521307,23.044683,1.984040
54.686127,46.128329,1.730464
-35.524627,-20.113744,1.554174
-19.789689,53.271916,0.834959
11.320296,70.025046,1.977126
34.088722,-30.540671,1.569756
-11.278719,-63.253767,1.878282
-57.141730,-6.126539,1.624912
-45.165583,29.948016,1.901719
-9.535303,72.848824,1.735772
-22.509861,-59.882235,1.709691
43.936430,-7.394703,1.464564
-65.041196,3.493495,1.976889
52.995407,52.416610,1.920162
56.398197,52.412757,1.636063
-10.940898,73.076464,1.886983
-58.949026,-5.710920,1.854469
-15.879457,55.252241,1.181593
39.985561,-4.746460,1.545535
32.459092,-38.627697,1.766117
-18.695771,-56.947867,1.888883
-42.149275,-46.858076,1.463515
12.825424,71.311833,1.980210
-50.596701,-63.705445,1.389323
-47.811392,-61.716844,1.461403
55.932400,-4.388746,1.797900
-67.531193,-0.800433,1.132667
-10.029175,74.087830,1.333809
-60.435219,-5.955185,1.506132
32.678276,-36.027899,1.545952
-9.670914,-64.442928,1.999785
-25.086554,-62.874399,1.774394
27.732610,-37.366263,1.497839
55.653907,43.294735,1.798577
7.573509,77.526301,1.667343
-68.472112,-1.970897,1.501770
54.427322,-13.402640,1.334370
-11.978632,71.525532,1.866087
45.735295,1.886330,1.800112
58.265646,52.596480,1.876465
33.834828,-39.996621,1.940774
-61.293312,-7.488547,1.757135
58.748915,-9.260335,1.819996
-48.763289,-33.220938,1.621042
53.670391,-14.962195,1.733539
59.058306,54.201105,1.789730
12.377354,72.554537,1.321015
49.061289,-1.200368,1.593138
37.309003,50.512980,1.179702
-21.060649,53.973629,1.451806
-9.213341,-65.981583,1.605252
55.601880,53.547339,1.386145
8.238397,-46.547535,1.540819
13.605207,71.981874,1.028113
-51.151686,-65.185034,1.580251
59.119567,54.407626,0.215415
55.557889,43.127242,1.744431
-69.883299,-0.675025,1.915915
-69.741141,-2.812424,1.522696
42.552477,25.209642,1.812652
6.755037,78.542921,1.305149
14.740219,71.621970,1.939749
-49.866006,-33.610472,1.169496
-54.944925,-7.451094,1.751456
-26.238645,-63.372094,1.254995
15.179025,69.817370,1.857184
-47.126239,-62.803961,1.285013
15.959167,-36.019966,1.855877
-8.086623,-54.063088,1.055677
38.025502,21.234870,1.950576
-70.089892,0.945558,1.633698
-50.417628,-62.526064,1.786804
40.291893,-0.819019,1.944164
34.919905,-31.562628,1.317293
-71.837034,-0.291875,1.990951
-48.139295,26.309987,1.794344
-49.845359,-32.491511,1.304967
17.002750,69.876249,1.824675
-51.233724,-64.228340,0.824147
-46.021553,29.314420,1.064955
-65.130241,-2.324926,1.754678
-70.416764,-3.989592,1.357273
52.418115,53.961902,1.649604
60.636557,-9.197520,1.888687
59.240613,55.234796,1.049644
56.394729,-13.684030,1.987428
-47.811690,28.145785,1.864800
52.583138,-16.614440,1.977886
-52.356029,22.416501,1.939282
52.003972,55.416336,1.512248
-7.180385,-55.748624,1.915269
-52.331298,20.496385,1.920276
-72.934680,-1.775834,1.845795
-74.246272,-1.311389,1.391396
32.325368,-41.218039,1.941734
-1.994350,-20.063559,1.543024
7.856900,79.984133,1.814165
-9.135170,-67.820610,1.840687
15.625684,-45.073412,1.577376
-52.500844,-65.034986,1.357477
57.045745,-3.371779,1.507898
-7.626398,-57.687609,1.847263
-10.885052,-65.950864,1.935975
32.629252,-42.195489,1.023598
4.180972,71.082776,1.317579
-47.117395,28.661125,1.275800
53.404959,55.466718,1.799537
-52.478139,23.886749,1.475309
56.672121,50.221379,1.658063
-8.005958,-68.364795,1.253498
50.547142,38.346892,1.810721
-49.184991,29.419579,1.873101
-50.550802,29.023874,1.421978
7.564025,81.941034,1.978696
-19.027372,47.567024,1.624780
-52.213508,-66.714528,1.861939
51.911718,39.646376,1.884338
-69.627970,2.144006,1.284386
5.623268,82.216713,1.960239
-6.493930,-67.249498,1.878860
-53.788409,-63.901927,1.715123
17.137538,71.234434,1.364858
-51.772782,-52.931946,1.896586
-74.788595,0.561553,1.949878
53.832012,57.266842,1.850087
53.081412,-17.331544,0.873221
5.271066,82.901397,0.769960
-75.363560,-0.267220,1.529255
51.937947,56.598976,1.184481
-50.682805,29.393410,1.498043
57.972083,-4.118669,1.189936
-53.136484,-67.633831,1.302691
-27.001190,-63.519153,0.776596
6.336145,-47.129843,1.989383
14.769987,73.618647,1.996899
-8.691291,64.312360,1.871553
-10.300700,75.912226,1.844490
-62.682875,-7.242853,1.411117
18.245238,70.826546,1.564238
-45.186355,-36.526861,1.930758
34.316329,-41.528864,1.606117
-11.430506,74.342412,1.357328
-5.119540,74.489697,1.083203
51.768935,57.710908,1.124704
-10.210678,77.284835,1.375558
-9.772761,79.145364,1.911371
48.712018,32.452807,1.801996
53.250829,-19.133871,1.810272
26.480860,-37.114366,1.276844
60.888368,54.136757,1.831192
-20.935499,47.039120,1.979806
-51.461159,-33.836561,1.611095
6.914855,-48.303950,1.308982
-9.999519,-68.571341,1.144857
-76.244858,1.631474,1.807051
55.150886,57.754347,1.406090
-52.170025,29.943548,1.862173
-17.135740,-57.306542,1.600732
-51.844924,-59.272912,1.646886
35.634925,-39.152133,1.988344
-55.520918,-63.892165,1.732537
15.976756,-46.831411,1.792711
-64.305482,6.644588,1.441340
13.893973,75.237456,1.840637
-8.847154,80.289772,1.471876
-52.259147,28.262629,1.870278
51.194920,-17.120955,1.477737
6.273571,-49.487105,1.345771
-27.757924,-65.356413,1.987000
16.984913,-47.179775,1.066648
19.522951,70.272529,1.392654
19.436165,71.604323,1.422408
-76.884956,-0.645771,1.567784
-54.060952,29.762447,1.899580
20.782609,69.507762,1.473637
60.828862,-9.426508,0.299026
4.922135,-39.009120,1.696033
50.422984,56.072275,1.711660
-54.171384,-68.898615,1.634226
-53.345178,-33.318418,1.953971
56.048748,43.063839,0.457398
-51.784599,31.036428,1.978246
-55.726155,-67.671852,1.980470
-56.734088,-63.277161,1.360151
-40.759274,-44.406749,1.605441
-66.299691,6.995040,1.918666
-16.831516,56.715990,1.746132
22.325301,69.320554,1.554010
0.074626,72.384362,1.851958
-12.131881,75.299292,1.931039
-53.256410,-52.684827,1.504067
36.903787,-40.647368,1.961055
8.828248,78.220582,1.434014
-78.306430,-1.963648,1.938398
57.745965,56.509081,1.964122
-58.447435,5.749350,1.898398
-21.741959,55.608171,1.770850
62.638553,53.958040,1.759286
-21.168942,50.150853,1.832361
-13.605835,75.140126,1.482523
-72.870050,-2.922771,1.148756
-53.426600,31.931324,1.870028
-49.783893,-66.268656,1.745020
41.087919,50.407392,1.624420
-55.266799,-70.199405,1.700585
10.790567,77.975838,1.977522
1.375458,73.808488,1.928808
4.378473,82.409236,1.259596
-6.291902,-69.383085,1.993716
-9.615642,82.027291,1.899881
-15.102325,75.592877,1.563479
8.900263,83.360273,1.949300
-52.858115,-60.899379,1.916233
54.799880,-18.030169,1.855050
-67.199585,5.450295,1.787749
62.105345,52.863384,1.761395
-54.612837,-32.112987,1.749293
23.698035,68.402923,1.651195
3.786517,-2.688707,1.241642
-57.993972,-64.480437,1.742177
-52.861937,-54.078088,1.830984
31.640296,-43.773012,1.861884
14.846607,-47.688973,1.418679
-57.413019,-65.916928,1.549520
-77.996399,-3.639697,1.704482
-66.257991,7.106694,1.984842
-53.889048,27.364459,1.860991
-4.644764,-67.541717,1.872114
62.764011,-9.313054,1.938472
56.385136,-18.625343,1.693301
24.620560,67.605622,1.219320
-14.809373,77.234126,1.667189
-56.449233,-61.699214,1.603452
-52.926929,33.804926,1.939087
-46.652244,-36.154316,1.736834
-57.619691,-68.195210,1.964532
-54.011122,19.476147,1.965374
-9.297331,82.831865,0.865253
2.873200,82.995641,1.615461
-50.210955,-30.806583,1.724136
60.160752,-10.777322,1.649898
-2.935844,-68.431742,1.926797
-21.568935,46.052703,1.172288
11.136801,79.876591,1.932030
63.876224,-10.371751,1.535532
-79.488666,-4.896873,1.951244
62.982823,54.946852,1.047030
56.783836,58.595443,1.836836
-8.439623,-63.658055,1.460173
57.522089,-2.207544,1.257914
48.642196,-7.261905,1.632999
-7.813690,83.645035,1.691874
45.239359,2.773508,1.389132
49.511104,33.171773,1.074919
-80.784671,-5.363465,1.377438
-15.006944,77.147347,1.557393
-16.470586,76.292193,1.536614
43.863128,26.625585,1.929431
-81.684437,-5.465419,0.905525
-54.043281,-32.856723,0.836965
57.061277,41.440718,1.913043
54.199020,-19.421896,0.990972
25.848618,68.517446,1.529559
-69.742512,-5.275054,1.451561
3.491120,84.398628,1.533035
-56.778832,-69.392939,1.713661
38.163428,-17.359193,1.833612
-54.841500,-71.284129,1.165120
59.222335,-5.202556,1.654673
-55.288028,26.069270,1.906478
-10.884815,79.221549,1.114661
-77.885404,1.094170,1.726293
12.550717,80.369106,1.497241
-8.614208,84.210986,1.539035
-57.565125,-60.193115,1.874446
-23.256453,55.900547,1.542457
-79.927831,-3.533322,1.934359
-83.101199,-4.478452,1.726649
57.437352,-20.072179,1.788992
63.258345,-12.228051,1.956432
61.865862,-7.632842,1.989827
-59.381352,-68.384764,1.771829
-16.167774,78.524327,1.873466
-24.224333,57.227206,1.642199
-71.650025,1.969032,1.865882
57.309326,-21.349003,1.283227
-5.563127,5.824907,1.967593
-78.336756,1.802762,0.840133
-56.340575,24.772248,1.670365
27.236121,68.163293,1.431989
-54.193539,35.122630,1.827743
9.516984,83.545473,0.643929
10.834407,83.721206,1.967533
40.049188,-17.413246,1.886534
56.782392,-0.985399,1.428563
64.371124,55.447488,1.475811
-41.946478,31.384024,1.946647
30.475288,-42.734055,1.560985
61.420814,-12.777016,1.917781
-83.854428,-3.145321,1.531206
58.603645,-22.728334,1.891512
-1.161500,-68.538393,1.777546
52.605336,37.906191,1.873326
-59.450055,-67.542832,1.943150
-26.176198,-65.528439,1.591053
35.019143,3.876802,1.950199
-81.237455,-6.478607,1.203559
5.285698,-50.743645,1.598370
-45.745812,-64.245787,1.996107
-82.985150,-7.061095,1.842209
-57.331329,25.663984,1.332961
28.875035,-43.491166,1.770318
-25.285301,-67.105440,1.811251
58.794168,41.364389,1.734572
65.351174,-11.064803,1.629662
0.112732,-67.516180,1.633582
-37.007122,-55.082039,1.690664
11.274964,83.369276,1.766787
43.376237,23.618866,1.791410
-4.629177,46.070965,1.395718
-56.048316,35.531324,1.899270
-54.248167,-33.130658,0.922303
59.086105,40.179314,1.220504
12.889939,84.079680,1.764318
64.126630,-12.776259,1.026864
-57.742821,-58.426571,1.775459
28.197906,69.225742,1.433119
61.956455,-5.873708,1.761465
65.284528,56.593611,1.465573
66.217115,-10.125448,1.277592
29.796850,70.257308,1.902827
55.738177,47.233315,1.525713
-84.492638,-4.239638,1.411784
30.792302,71.066643,1.282945
-50.093354,31.948908,1.921699
-68.911114,6.157809,1.852001
64.347182,-14.682848,1.919304
64.341413,-16.278902,1.596065
66.872752,-12.260634,1.935255
58.379222,59.711846,1.947207
-24.541093,-67.086623,0.744446
-60.536470,-68.704621,1.198586
8.325748,84.379158,1.169699
-56.961743,27.551308,1.923171
0.255387,-4.872023,1.528164
62.044334,52.496068,1.578118
-6.513240,84.881736,1.794602
63.491602,52.022746,1.621229
15.895945,75.196834,1.938674
-44.920041,-65.538201,1.533698
43.998916,24.672486,1.542959
-48.886756,-34.770277,1.554251
-54.366185,-51.038850,1.985156
-56.915964,37.098959,1.791729
-61.058584,-70.567816,1.934967
47.516056,-8.122194,1.417140
58.973863,-0.910879,1.946532
59.468143,-24.486616,1.959314
38.518578,-41.815941,1.993267
-78.031117,3.242952,1.472264
10.690123,85.154958,1.991657
-84.955174,-6.157265,1.972622
-57.092736,38.534568,1.446452
-5.763205,84.875223,0.750063
-85.893351,-6.599784,1.037304
-16.047183,79.652688,1.134786
60.861829,-1.102511,1.897666
-81.265006,-7.631501,1.153223
-62.007752,-67.877722,1.687730
14.211539,82.768447,1.861709
11.628684,85.858633,1.173054
32.543580,70.811912,1.769707
59.314854,58.577802,1.470191
-10.799327,83.993509,1.898790
17.101047,76.511304,1.783284
-57.501716,39.883549,1.409615
-63.189103,-68.593312,1.381180
14.862698,82.686106,0.656344
55.913222,-21.450013,1.399753
50.981666,57.273451,1.170210
68.135279,-12.963899,1.445184
-11.120103,85.715402,1.751517
25.954384,-38.492480,1.475254
-38.795430,33.419034,1.996162
-76.553617,-4.830189,1.870533
61.037238,58.393942,1.732170
49.473035,30.971357,1.665485
-80.649009,-9.338738,1.814968
-23.375913,-68.397825,1.754108
-56.048283,-72.666130,1.834735
-80.622694,-11.044596,1.706061
-57.207291,40.957377,1.113460
5.574515,-34.245268,1.770092
60.404148,42.301685,1.862943
-55.189277,-51.694043,1.052026
-43.757787,-64.671114,1.450060
-61.394501,-72.163297,1.630460
30.237135,-44.805030,1.741816
0.651003,-66.113282,1.502617
10.159491,86.963126,1.884421
57.536592,61.082910,1.609299
58.025398,49.711284,1.446221
-29.574850,-66.049731,1.944714
-3.327430,-70.317745,1.926226
15.168317,84.305060,1.810139
-78.236461,5.186826,1.954690
2.416492,-65.991790,1.769664
-55.226041,38.540377,1.866704
-1.913464,-71.383197,1.770449
54.283438,37.413650,1.748891
36.415272,-42.110638,1.542662
-45.140826,-66.893135,1.372805
-5.283343,86.427333,1.975227
61.957479,59.007409,1.105977
-4.916457,87.826159,1.446139
25.405866,69.730567,1.291391
-85.552790,-2.259307,1.915582
14.237097,85.986107,1.921741
-82.223987,-10.412386,1.906115
-17.930359,76.719449,1.521014
61.140960,-24.779613,1.698283
-27.565804,-66.860606,1.516412
3.960844,-67.008305,1.848872
-2.399141,-73.285709,1.963526
-1.576011,-72.368902,1.041868
-54.840809,-73.665153,1.567176
-1.461093,-75.016796,1.968908
-3.218536,87.670339,1.705056
61.393095,-24.579351,1.927184
60.188524,41.062200,1.426726
4.977996,-67.965737,1.396880
-59.924175,-64.811788,1.958438
35.542419,-43.860277,1.955277
50.574789,30.754568,1.122880
-16.961865,80.769898,1.443885
63.034640,-17.587573,1.849399
-62.986805,-73.018316,1.807344
60.307054,38.924742,1.750619
56.670067,62.883932,1.998636
65.004580,57.586305,1.031413
-4.014402,-74.230174,1.871118
-59.435239,-59.353972,1.929858
61.958878,-4.715473,1.158238
-4.538249,89.006398,1.239357
49.836905,-15.999176,1.761418
-55.560933,39.826430,1.941623
-56.611307,42.485572,1.640297
-78.755065,-11.040913,1.867633
67.086173,-8.859698,1.535378
-59.051735,38.471296,1.960020
59.031164,43.591333,1.883687
55.667450,63.870530,1.406633
65.182597,59.541584,1.963366
-57.480100,-73.693523,1.762281
62.010475,38.694118,1.718963
8.735292,88.289338,1.946069
-17.334416,58.470247,1.824919
-60.514022,39.280871,1.671435
-55.314849,33.595247,1.894791
